id,is_fraud
288613,1
1567740,1
626023,1
725629,1
4490506,1
78460,1
5639951,1
3386798,1
3631838,1
5410665,1
2054261,1
2281532,1
4858664,1
5594166,1
5119358,1
2802231,1
4611134,1
982509,1
287680,1
4115824,1
1860394,1
4687316,1
341317,1
3331862,1
3853294,1
5038144,1
2155890,1
3127275,1
5193513,1
804811,1
1904569,1
1124266,1
3552412,1
4182323,1
4003687,1
4881587,1
3445445,1
2451020,1
3048101,1
4054663,1
3649222,1
1120792,1
1572485,1
2816440,1
2018480,1
3410245,1
2648513,1
4612683,1
5716508,1
4111944,1
5650756,1
3222224,1
5404338,1
4421631,1
5594810,1
1969322,1
8813,1
1918054,1
3779865,1
3978506,1
3825372,1
158282,1
1778729,1
2184002,1
5653777,1
4224138,1
341020,1
1778557,1
1790417,1
4842795,1
2773567,1
5285759,1
3464336,1
46632,1
4651204,1
2071740,1
4400728,1
1128189,1
4839523,1
4617761,1
2719348,1
5356185,1
5264193,1
2543020,1
3850145,1
1194524,1
1104456,1
2939628,1
3990403,1
4253135,1
5397656,1
2061807,1
2059175,1
1162886,1
947441,1
1242533,1
4240980,1
1179770,1
1420339,1
4293108,1
4443578,1
5012603,1
5382864,1
5313791,1
4003595,1
281403,1
5198879,1
4696250,1
1047516,1
2258446,1
353952,1
5315186,1
1451382,1
627627,1
3670333,1
2266514,1
277081,1
3792231,1
1044657,1
3033096,1
1385721,1
1943661,1
4266954,1
643684,1
3997814,1
2646705,1
5254779,1
1274219,1
2513397,1
1169691,1
1264636,1
5614047,1
4380061,1
4202075,1
5788128,1
3043245,1
4349333,1
1056606,1
4828586,1
3239803,1
1838262,1
5061029,1
3152630,1
3810511,1
746451,1
2777315,1
2476998,1
5056390,1
5072803,1
4399516,1
3364616,1
778418,1
1004247,1
520028,1
694990,1
5108614,1
4455415,1
4785155,1
4408374,1
1228363,1
1063503,1
2273841,1
4020020,1
5229276,1
1311026,1
3605270,1
2821460,1
5700694,1
1526082,1
1393811,1
2331313,1
2922053,1
2337083,1
982237,1
918992,1
253290,1
4315685,1
4619766,1
5204856,1
150074,1
3335149,1
2520742,1
212423,1
2597225,1
3134055,1
1218361,1
1706762,1
1035005,1
2073432,1
2587835,1
4931923,1
1595126,1
3662430,1
1881490,1
1025146,1
4361753,1
2831189,1
1220126,1
2115177,1
4713937,1
5584819,1
5010325,1
18929,1
4354258,1
1044332,1
5341982,1
5072141,1
865672,1
3473940,1
5095523,1
5383407,1
5060115,1
4526346,1
2482606,1
2163177,1
4979040,1
5001600,1
3895247,1
3752666,1
4946347,1
2882760,1
1205656,1
4444661,1
1185192,1
621166,1
3463272,1
2094950,1
2477896,1
3777284,1
4690458,1
3377601,1
2181913,1
4220586,1
830937,1
645575,1
1579596,1
223624,1
5106917,1
1371227,1
2665036,1
4624296,1
3294629,1
4804317,1
5176437,1
5060904,1
4552282,1
2379981,1
531303,1
4376007,1
3971317,1
5561063,1
2737456,1
3409872,1
409615,1
1387120,1
3145749,1
1619908,1
2364006,1
2619218,1
4450750,1
943438,1
3552441,1
786196,1
2346644,1
2153587,1
2501280,1
1948507,1
1296770,1
4524224,1
5632218,1
5100588,1
5788317,1
119240,1
4077841,1
5737818,1
708309,1
4831417,1
1079161,1
2174198,1
2616951,1
2997097,1
895,1
1131729,1
5532497,1
993519,1
1663490,1
4320446,1
5760558,1
1655602,1
4114859,1
2355399,1
3309457,1
2324064,1
1699253,1
4200371,1
3643405,1
5801723,1
2225580,1
5712280,1
3149380,1
742101,1
2392114,1
3131229,1
5623813,1
5087312,1
4295254,1
396998,1
4367294,1
2164036,1
1811285,1
3755970,1
3689566,1
3583079,1
1304088,1
3010158,1
4863668,1
3805575,1
1719796,1
4576446,1
804658,1
3807362,1
5650169,1
4060971,1
1929210,1
4065621,1
5255098,1
625134,1
3710170,1
3531608,1
3288703,1
63973,1
3942165,1
5195331,1
553792,1
1608930,1
4147269,1
3541599,1
3626780,1
4911332,1
5321587,1
5194045,1
407643,1
4056408,1
831363,1
989060,1
4538691,1
1594183,1
4398772,1
5384391,1
1069928,1
2394818,1
5655279,1
4959390,1
3947263,1
4256984,1
4072183,1
2650307,1
2187545,1
1855275,1
3962500,1
4536964,1
5367754,1
3564728,1
4625495,1
2876285,1
2145362,1
2558595,1
3302381,1
1447644,1
2515219,1
4965224,1
5525974,1
5607862,1
568964,1
2663306,1
227887,1
1236973,1
1152629,1
502940,1
2946309,1
1020709,1
4173280,1
5418938,1
27281,1
84660,1
5638847,1
729601,1
5044657,1
2291675,1
820448,1
1924694,1
925518,1
3789222,1
3229830,1
615696,1
5151208,1
1322972,1
5550668,1
4055198,1
4495514,1
1710938,1
3774927,1
3875443,1
2137698,1
5590205,1
2218475,1
5378942,1
5639631,1
1828164,1
3192973,1
2152381,1
1118541,1
2192150,1
2767959,1
390575,1
4710102,1
2015958,1
2705141,1
2731992,1
1902370,1
5005004,1
4611465,1
1269840,1
1784258,1
1204867,1
1632211,1
2934742,1
2019582,1
4714685,1
847675,1
541545,1
44517,1
2815151,1
417509,1
4332016,1
989687,1
3834078,1
2489893,1
1459034,1
4749238,1
5024507,1
2808787,1
111973,1
5461963,1
1404595,1
4522916,1
5795345,1
5100157,1
822986,1
892217,1
1554318,1
3882692,1
760319,1
356573,1
1598592,1
1074314,1
634451,1
2988471,1
701762,1
5402086,1
3153482,1
2626084,1
4525763,1
5106292,1
2788634,1
1848033,1
1197970,1
5012248,1
5227293,1
3854986,1
2814619,1
3172217,1
5712422,1
1343629,1
5573996,1
1732988,1
4943930,1
78096,1
835840,1
95117,1
1850264,1
4879513,1
325425,1
3077071,1
1989526,1
388965,1
2036910,1
5241416,1
4274062,1
5761646,1
2541032,1
3020023,1
1500005,1
4729813,1
926525,1
3920057,1
4411393,1
481780,1
298598,1
364615,1
342725,1
4273627,1
3036414,1
3875068,1
2354063,1
2993911,1
1948064,1
2581977,1
4852200,1
5322702,1
5168939,1
1079610,1
4823061,1
4207433,1
569511,1
4654183,1
4731363,1
1492413,1
231599,1
1173615,1
5760081,1
141304,1
221072,1
2918312,1
3661252,1
4981549,1
2173355,1
4154729,1
2728571,1
4869058,1
4823253,1
5720291,1
5397165,1
4021459,1
2270235,1
4487128,1
4487280,1
885392,1
2015155,1
26703,1
5182619,1
5746459,1
2348057,1
1034042,1
2281910,1
1376644,1
4335341,1
3433385,1
84284,1
5460095,1
5414263,1
3308684,1
462599,1
322097,1
4121041,1
1083226,1
4056538,1
1622078,1
4581966,1
1993108,1
2007371,1
5599010,1
4691777,1
3986601,1
350806,1
3526944,1
5581854,1
1882160,1
4223833,1
5137221,1
4243985,1
4930350,1
746310,1
1524832,1
1059524,1
3671978,1
554090,1
1329097,1
307521,1
2375950,1
4911696,1
2828086,1
1921331,1
5421026,1
4958192,1
3866131,1
3958715,1
2336295,1
1720105,1
4542499,1
3490171,1
2577316,1
5725750,1
2142193,1
2188466,1
5467669,1
1819083,1
2124104,1
3932863,1
4949793,1
5440732,1
2691652,1
3027524,1
372047,1
2253302,1
4592300,1
3037768,1
2732574,1
2963815,1
4690913,1
2532280,1
2225555,1
878370,1
193182,1
503614,1
3675996,1
3597032,1
1663733,1
4502142,1
3476073,1
375406,1
5792101,1
2419250,1
3593107,1
5101906,1
1794691,1
5589508,1
2753475,1
2863073,1
2398977,1
2210262,1
1709433,1
3033511,1
18176,1
4936782,1
1981799,1
5425725,1
5103524,1
5110436,1
2186369,1
611654,1
1565744,1
4294208,1
2821029,1
5803596,1
488045,1
3583672,1
1128606,1
2230501,1
3990430,1
3090045,1
5348752,1
1941630,1
4322006,1
882453,1
2651963,1
2021495,1
430825,1
2716827,1
3225389,1
4340798,1
5688926,1
5783359,1
53594,1
1509768,1
4699817,1
3947035,1
2218554,1
122811,1
2947141,1
5136754,1
1455203,1
4245493,1
2958576,1
1322856,1
3555582,1
1079305,1
463965,1
1833910,1
5740182,1
480109,1
1191209,1
4737606,1
4556716,1
3359224,1
4627654,1
588481,1
1196207,1
5712472,1
2353202,1
1093436,1
4206254,1
5357848,1
4342022,1
4244681,1
1701951,1
4073548,1
2194321,1
2734576,1
260134,1
2431173,1
2477752,1
3884827,1
4034911,1
4057750,1
82322,1
506049,1
1034092,1
1969110,1
4119242,1
665127,1
5666323,1
1877126,1
4065121,1
5729216,1
1864953,1
5200677,1
5693918,1
3765039,1
613330,1
2971038,1
79497,1
93227,1
603586,1
5797254,1
1645510,1
216713,1
2336376,1
5071158,1
5741720,1
1906477,1
34519,1
1509656,1
2127680,1
5751375,1
5182006,1
4559760,1
4692025,1
3045964,1
2841247,1
1001812,1
3960181,1
359418,1
789734,1
2965110,1
269314,1
5114398,1
487016,1
5209237,1
5637393,1
820482,1
2024698,1
3404348,1
2199772,1
2785136,1
1250160,1
1939954,1
374941,1
2951754,1
2216272,1
2293397,1
3481995,1
2321737,1
3040083,1
1179269,1
4032790,1
5779822,1
2204303,1
702762,1
3497377,1
4114878,1
4517433,1
5273022,1
4114262,1
3539665,1
2013897,1
4611924,1
242710,1
4249223,1
5579755,1
3233046,1
968445,1
2375847,1
2828165,1
1462876,1
3714384,1
5000554,1
4038664,1
1623587,1
1877019,1
1293593,1
5147114,1
1617371,1
4456673,1
5119656,1
4666330,1
1559442,1
2296563,1
2990180,1
3243173,1
5451657,1
4132058,1
5725183,1
3752225,1
4537391,1
268896,1
3743164,1
1966567,1
3542118,1
1208237,1
5727648,1
1723389,1
859374,1
1140546,1
4488699,1
336571,1
1044263,1
5186108,1
2488890,1
3349246,1
1587605,1
195319,1
3763540,1
4897381,1
5200534,1
5560842,1
2474611,1
3119187,1
4260294,1
2465382,1
422062,1
4055840,1
2801142,1
5152288,1
4764639,1
147522,1
5387131,1
123279,1
1410669,1
5774663,1
2789119,1
5782376,1
3064206,1
1906435,1
2225888,1
4432612,1
3002972,1
2657490,1
2828120,1
2573557,1
1303177,1
1528578,1
4151337,1
5153011,1
5691686,1
78340,1
1793627,1
751800,1
4134908,1
2047626,1
5449575,1
3852361,1
1049668,1
1084310,1
3923180,1
2639461,1
2294431,1
1837595,1
2736658,1
4155695,1
4084187,1
4658606,1
4709895,1
5142786,1
5192219,1
3882613,1
2261565,1
2538216,1
742729,1
5058838,1
3737362,1
3825498,1
121260,1
5732434,1
3124977,1
2232145,1
1074986,1
3372733,1
4785047,1
1718394,1
561548,1
2672190,1
3000830,1
4588645,1
5131068,1
5705819,1
5740749,1
1362653,1
604818,1
2310500,1
3953067,1
1656189,1
5351153,1
2802858,1
3051346,1
735260,1
5753106,1
5736143,1
3897375,1
3132783,1
2816768,1
4776833,1
2472558,1
79050,1
704769,1
684298,1
1485491,1
3811830,1
5447294,1
586543,1
5042248,1
2041401,1
2653834,1
3114355,1
4328144,1
82522,1
4523245,1
2460043,1
3824954,1
1594175,1
272413,1
2115627,1
2543617,1
5162561,1
5472069,1
3122315,1
1329355,1
1467889,1
1783850,1
3820873,1
2243395,1
3334050,1
352065,1
4199518,1
633623,1
889856,1
5746919,1
1209366,1
2662362,1
5004627,1
1165406,1
812593,1
5229146,1
4072390,1
1389857,1
2087335,1
1724703,1
1147859,1
5380815,1
4368795,1
1260866,1
1339616,1
1012344,1
3444677,1
3895504,1
3513024,1
3888326,1
419322,1
2500367,1
101659,1
1645512,1
5234060,1
561017,1
5755459,1
5198032,1
1872048,1
2445657,1
2729156,1
3051712,1
5394623,1
2341118,1
5185698,1
1407497,1
5773655,1
966899,1
1502139,1
3842852,1
5474054,1
583462,1
308154,1
2595492,1
5654877,1
227364,1
5364774,1
4183818,1
1430348,1
3979517,1
2643755,1
4649797,1
1773696,1
1652140,1
4886719,1
1791258,1
2378605,1
3581425,1
2052449,1
794934,1
1989589,1
914110,1
2370489,1
4044951,1
861213,1
1638161,1
3650654,1
1011234,1
706226,1
5488906,1
3481972,1
3922332,1
4261261,1
2775315,1
4521711,1
5633010,1
434275,1
4613244,1
2446151,1
5077609,1
2389642,1
2668226,1
4250756,1
2012912,1
1168880,1
395411,1
3498762,1
3152096,1
5188141,1
3640781,1
2593056,1
2598392,1
3025929,1
1012809,1
234726,1
2305533,1
4153289,1
1246631,1
4395108,1
1322484,1
3574416,1
3095271,1
3570444,1
1746937,1
2486947,1
4993247,1
5225816,1
1634574,1
3740615,1
1427834,1
5640995,1
5357491,1
2605142,1
571250,1
4697367,1
802946,1
4753345,1
3087796,1
5716570,1
2903176,1
2084823,1
5352943,1
794425,1
3609030,1
993708,1
4939847,1
2511123,1
1937313,1
2634854,1
5123328,1
4469089,1
2367119,1
5367830,1
1128010,1
3964425,1
3494118,1
4790841,1
4037821,1
3615714,1
3918169,1
1917701,1
2171600,1
4220449,1
3246455,1
246770,1
1320384,1
1652607,1
2427564,1
5060712,1
3489380,1
2891321,1
2695392,1
3164197,1
5680964,1
5066475,1
131262,1
5135690,1
5701486,1
4139592,1
4349368,1
4308119,1
3361818,1
5411729,1
4153548,1
1154107,1
4731464,1
4643892,1
3044082,1
1662221,1
4235531,1
5085065,1
2154892,1
5590113,1
3457665,1
4016453,1
5702514,1
4721164,1
3200634,1
3367480,1
2266311,1
2377321,1
3313892,1
3699306,1
3845154,1
3908033,1
5486333,1
1535217,1
5174815,1
216990,1
2600753,1
4641991,1
4508530,1
263345,1
4443938,1
1287193,1
2431960,1
5069018,1
4881072,1
4816984,1
1716864,1
2510480,1
4105392,1
1532451,1
2088894,1
5275870,1
4871986,1
410609,1
4749529,1
2602040,1
3916982,1
5048924,1
4018804,1
1274082,1
2144913,1
3430357,1
5761770,1
2788244,1
5081774,1
741578,1
1917155,1
2805978,1
1412370,1
5323184,1
279134,1
962806,1
1158390,1
5433383,1
4413051,1
302537,1
3482856,1
4383158,1
5122686,1
3409183,1
2341257,1
4602053,1
4565560,1
4002536,1
1956111,1
4497269,1
1432220,1
3730972,1
986304,1
2852679,1
3628234,1
5749512,1
3127189,1
1329925,1
2233662,1
3969708,1
3318941,1
3673044,1
4814235,1
1781476,1
353434,1
4923465,1
68003,1
1737705,1
4453652,1
717112,1
2790761,1
3875187,1
2292073,1
4587377,1
1742490,1
4229252,1
5241189,1
2895122,1
3071661,1
4808946,1
4682302,1
4625049,1
4486053,1
4207601,1
4211,1
687689,1
1645560,1
1054468,1
5385587,1
2760478,1
5626484,1
2412729,1
1750116,1
3300465,1
4358470,1
2121221,1
2401500,1
2360506,1
1087739,1
80998,1
3739525,1
5649291,1
5016581,1
5536304,1
5023841,1
736654,1
620157,1
4369317,1
1504407,1
3941168,1
723006,1
2843471,1
4418948,1
2965703,1
2955424,1
5071332,1
227273,1
2320198,1
4759031,1
2195826,1
3060956,1
954541,1
1854635,1
2229064,1
1045002,1
5150414,1
2255059,1
5522575,1
4724874,1
2755192,1
5614101,1
4351659,1
3788263,1
3667478,1
3957775,1
1436681,1
4732544,1
4494614,1
625524,1
1238847,1
1333622,1
2973554,1
426432,1
3827063,1
268498,1
2767128,1
5094366,1
5768547,1
3231593,1
4697851,1
2518953,1
4681797,1
2904572,1
870079,1
5280957,1
2186089,1
5611832,1
1490843,1
1036231,1
4326377,1
2388070,1
4050201,1
1423388,1
777215,1
2105132,1
5734976,1
4507636,1
29283,1
2931899,1
3621733,1
1527972,1
2186982,1
4264774,1
1914019,1
2682143,1
115804,1
4283248,1
961096,1
313563,1
946204,1
5330725,1
4599438,1
556703,1
1114308,1
3941599,1
1308940,1
4940743,1
2561909,1
546533,1
944745,1
5603772,1
2154417,1
2733986,1
368712,1
1191941,1
3718146,1
3656539,1
4452987,1
1752141,1
2990302,1
3843881,1
862593,1
5695524,1
743337,1
4262146,1
984583,1
1666367,1
2408599,1
1476767,1
724477,1
4145555,1
3663097,1
330828,1
1073633,1
664743,1
2085584,1
2702358,1
1463178,1
1993614,1
2124683,1
378393,1
1107113,1
797876,1
3205060,1
3973638,1
2034973,1
4697096,1
3237042,1
4647870,1
2963102,1
2185216,1
987289,1
3154739,1
1618510,1
4528178,1
1122750,1
3159858,1
4774380,1
2063812,1
368766,1
3412455,1
3874036,1
273671,1
354763,1
5191668,1
3798852,1
2548314,1
799332,1
4865697,1
3589240,1
3385982,1
4129946,1
5084953,1
426301,1
4145190,1
2650353,1
3711256,1
598055,1
1637371,1
5378680,1
2548840,1
538868,1
1645634,1
1082878,1
2749189,1
2515455,1
1194503,1
1372022,1
251137,1
3820971,1
3577698,1
3340206,1
4906294,1
4237550,1
98060,1
5755738,1
1132061,1
5081822,1
2506572,1
5802995,1
3278233,1
5469083,1
4357829,1
3232912,1
2957932,1
3869864,1
2332261,1
2728021,1
3194215,1
1163574,1
2162641,1
4917142,1
1572573,1
1101514,1
2963426,1
4800221,1
3832392,1
382542,1
4492147,1
1687522,1
669647,1
2364907,1
1034298,1
2720493,1
5023083,1
4763160,1
5409156,1
387779,1
2998784,1
2492185,1
4326425,1
1062772,1
294928,1
3568271,1
1582579,1
3289136,1
5624105,1
2521126,1
4642123,1
3214881,1
3612606,1
2562241,1
424899,1
5720937,1
1531909,1
1335777,1
3419016,1
520775,1
4734740,1
5003308,1
1849612,1
2629691,1
2540025,1
451559,1
3947349,1
171851,1
1658785,1
2596013,1
4748931,1
3526506,1
5535152,1
3803191,1
2418612,1
4101278,1
1001094,1
2907068,1
512790,1
4832340,1
132356,1
4948356,1
1271035,1
5554850,1
2044040,1
3289178,1
2682774,1
3183912,1
5660087,1
3668598,1
1080571,1
4694087,1
126814,1
4297753,1
1849743,1
4990145,1
3285663,1
1975352,1
975183,1
1704699,1
2697618,1
1078657,1
5634051,1
5367924,1
4014158,1
1248288,1
4944256,1
3533040,1
999980,1
1389317,1
4379500,1
320890,1
1134497,1
2244908,1
266669,1
1568994,1
5132487,1
1411902,1
2584563,1
4791311,1
2777391,1
5075759,1
5426382,1
1445315,1
141595,1
3158768,1
1021831,1
3431815,1
2209901,1
72547,1
578177,1
2793510,1
2623760,1
3452599,1
166749,1
2341313,1
1527422,1
2895864,1
5534523,1
5587127,1
1137264,1
1445142,1
5707344,1
670551,1
3769611,1
1518098,1
3876399,1
1662799,1
5414614,1
4173918,1
4292510,1
2073523,1
2376425,1
939208,1
1796927,1
1782286,1
3798078,1
3011541,1
827575,1
2330862,1
4232910,1
4187584,1
330410,1
2796250,1
265184,1
2003489,1
2972396,1
980022,1
2559220,1
3480577,1
122530,1
1330700,1
4918525,1
5479058,1
629916,1
453461,1
3495694,1
3045676,1
4556623,1
4541750,1
2745257,1
1499068,1
5428017,1
4352807,1
2461346,1
3286188,1
619387,1
4232271,1
2368969,1
2654125,1
4021003,1
2169269,1
1101800,1
5510795,1
775436,1
3187526,1
4397679,1
947547,1
2727886,1
5147653,1
1838873,1
4530716,1
5450587,1
521319,1
4852888,1
3200402,1
3490334,1
2466662,1
3295280,1
1876079,1
1887473,1
4981667,1
4341971,1
1854972,1
5020303,1
1107654,1
855562,1
5703188,1
781309,1
4223041,1
523336,1
4899712,1
5728179,1
2980155,1
624860,1
2400099,1
1160280,1
4038964,1
5250402,1
5341554,1
3496640,1
3456636,1
1684863,1
2829851,1
4072431,1
1999515,1
188486,1
2894074,1
1938662,1
2371333,1
1963100,1
5572026,1
1173993,1
2516857,1
229943,1
5461487,1
5436751,1
4599154,1
1719026,1
3097258,1
4261646,1
3191925,1
3191771,1
1151539,1
164474,1
4815361,1
2628652,1
4366686,1
1620622,1
481590,1
3327902,1
5422478,1
1128924,1
2608082,1
1121576,1
408225,1
5121120,1
4891684,1
812947,1
5470557,1
2109368,1
5654630,1
3660172,1
2886961,1
5127599,1
745024,1
2347763,1
4116027,1
345827,1
1043419,1
2837540,1
193753,1
2757870,1
1116649,1
5726908,1
3154033,1
3730816,1
3383339,1
5574670,1
468228,1
811963,1
1029963,1
308922,1
1407502,1
483707,1
4279255,1
5352509,1
5668775,1
4253428,1
3379349,1
1307940,1
4897851,1
5739799,1
2845797,1
5303245,1
539839,1
3937405,1
4158006,1
1452569,1
3234454,1
5612231,1
4027273,1
2310704,1
972927,1
2129116,1
2751479,1
3581444,1
3726381,1
398102,1
2540253,1
588129,1
5414433,1
5050117,1
4402585,1
1311767,1
3142363,1
1684541,1
476736,1
5760427,1
844300,1
71413,1
3210043,1
4456197,1
2885170,1
3387155,1
298225,1
1327245,1
4952451,1
356910,1
3393857,1
2802447,1
1488129,1
4116306,1
1254609,1
2242833,1
732212,1
411678,1
2308601,1
226748,1
1051712,1
5389835,1
1344654,1
4155131,1
1183066,1
4688084,1
3336070,1
3003702,1
2727769,1
2500738,1
1216436,1
725513,1
5662967,1
2837398,1
464325,1
5774331,1
3559578,1
4000263,1
1671981,1
2721897,1
1531467,1
1352789,1
5156890,1
2168591,1
2451668,1
5608167,1
2458186,1
2563926,1
404763,1
401470,1
232255,1
2888141,1
5013577,1
1167123,1
466738,1
1608659,1
5413512,1
3519704,1
3970594,1
3430172,1
2940717,1
5415975,1
3139283,1
4060844,1
4211553,1
2452524,1
4654212,1
48746,1
5151529,1
5116170,1
450788,1
305421,1
5549634,1
125199,1
3650837,1
2894230,1
1802615,1
4657678,1
2194750,1
2931666,1
790774,1
2142836,1
4273825,1
1794260,1
1770625,1
1087363,1
5735092,1
1281839,1
1198906,1
1658025,1
4104579,1
5370393,1
2725318,1
1209326,1
3137820,1
5500905,1
5711548,1
5428210,1
1305360,1
580113,1
4147216,1
3245772,1
726866,1
390305,1
2072895,1
5028112,1
1234062,1
3504888,1
3735668,1
1773266,1
1506456,1
4629404,1
1764465,1
5389868,1
1405562,1
2549476,1
3784705,1
2645037,1
4101732,1
826512,1
5659722,1
4296361,1
3849253,1
3649198,1
2518069,1
1644597,1
5238569,1
1997253,1
3049021,1
2559023,1
4914370,1
5411953,1
4726056,1
4180400,1
3729267,1
238473,1
3174766,1
216047,1
4224395,1
471440,1
5600497,1
4726792,1
4161496,1
5330110,1
3641586,1
547879,1
474373,1
5797788,1
687539,1
4998621,1
5401023,1
2435746,1
4203383,1
4896044,1
913263,1
4629893,1
4255484,1
5058509,1
2887449,1
3786529,1
5037500,1
191501,1
2845496,1
5637771,1
3045072,1
1784271,1
5638352,1
3751594,1
2143698,1
3769031,1
4804457,1
3952692,1
4807216,1
1124817,1
4395821,1
5188125,1
267229,1
2611486,1
3401903,1
3439849,1
1237655,1
3866504,1
4587868,1
2745012,1
1671874,1
2956857,1
5757466,1
4017050,1
3769934,1
524939,1
1358460,1
1379475,1
4632367,1
4561390,1
1606032,1
1909008,1
1719433,1
4914976,1
4426035,1
1988632,1
159239,1
4987734,1
1435250,1
1846139,1
2208986,1
2436068,1
2046396,1
4314681,1
3871272,1
2051855,1
2759622,1
4515654,1
4835491,1
5365294,1
5533334,1
4714794,1
5044932,1
3321038,1
5527375,1
4835593,1
296184,1
5350822,1
4331367,1
5616390,1
4848568,1
3913948,1
5025401,1
610801,1
3774505,1
2749211,1
2886367,1
5676682,1
3953290,1
621070,1
195720,1
2885977,1
5413012,1
1278842,1
4846298,1
5356967,1
3429020,1
1106820,1
1580353,1
3748168,1
1941520,1
1796868,1
1538074,1
2754682,1
1956302,1
4652171,1
739164,1
5783909,1
5304850,1
4379271,1
5513340,1
3044839,1
5624980,1
3053569,1
530160,1
3676970,1
2372661,1
1425634,1
4909942,1
5018113,1
3158226,1
1208066,1
5708111,1
3838851,1
184857,1
1351641,1
1588050,1
3283839,1
1675244,1
2088113,1
3494418,1
5441372,1
5743278,1
3702468,1
2701871,1
4436487,1
3136547,1
5219496,1
1328738,1
4191643,1
112393,1
1348969,1
2997798,1
2316169,1
993744,1
5595892,1
2461182,1
499965,1
1345538,1
1083273,1
3885163,1
2080072,1
228195,1
3794499,1
2344793,1
1352416,1
1069642,1
1671501,1
143223,1
2173222,1
4453203,1
4854530,1
5327281,1
2854554,1
243811,1
5125870,1
3357536,1
809484,1
1561720,1
4125576,1
593170,1
5110615,1
5529858,1
5223089,1
3300163,1
3441244,1
346245,1
2065311,1
2038018,1
702844,1
2902641,1
4064995,1
3808954,1
1567074,1
4516369,1
3577202,1
5641402,1
434962,1
486702,1
5330066,1
3565107,1
4916875,1
4045520,1
2081527,1
1469789,1
2772393,1
1449475,1
3058206,1
4859825,1
5553559,1
4052308,1
330491,1
3266655,1
4081434,1
4130643,1
2117256,1
4000553,1
524441,1
5613589,1
1242632,1
3173217,1
5556948,1
463370,1
3720188,1
2672685,1
188166,1
3073386,1
3634286,1
750430,1
4819185,1
623844,1
5259575,1
4002537,1
4282003,1
5333454,1
5507077,1
3293851,1
3481254,1
3074280,1
2816920,1
1393417,1
3621870,1
4256327,1
4792372,1
5602734,1
4335706,1
2022537,1
670305,1
5093911,1
2915147,1
1591889,1
5669526,1
425611,1
406289,1
3861858,1
4779443,1
971588,1
1334747,1
1100767,1
2473389,1
5435839,1
4634665,1
3624408,1
4334937,1
2337973,1
4757801,1
5268557,1
945951,1
5559631,1
1249170,1
4268353,1
5721849,1
5388537,1
403800,1
772578,1
5159776,1
3609873,1
2496736,1
4944650,1
3383911,1
5516920,1
2413346,1
1222395,1
2889261,1
2271335,1
4663615,1
821440,1
5502181,1
862580,1
5304145,1
5662865,1
1324207,1
5070888,1
2975126,1
1864559,1
2087319,1
2303945,1
2822297,1
478754,1
119159,1
5763709,1
3865103,1
4997394,1
267922,1
1311749,1
4906987,1
4882651,1
2523278,1
83809,1
4294709,1
3996518,1
4739176,1
1005159,1
2379575,1
4275587,1
