id,is_fraud
2736111,1
4328735,1
1304837,1
4956893,1
1262949,1
1631812,1
2021444,1
3646555,1
4164572,1
3162416,1
5708752,1
3066921,1
5386075,1
5549980,1
4372731,1
3382930,1
4917276,1
5712282,1
4194503,1
3961906,1
5619898,1
444099,1
5338324,1
938689,1
4532099,1
2670629,1
53104,1
5355918,1
4142632,1
4291429,1
2789969,1
1164930,1
5329553,1
121032,1
3615958,1
4393126,1
3579207,1
3940557,1
1076548,1
1197423,1
948316,1
5330371,1
3522230,1
2269392,1
5755893,1
1980070,1
1240685,1
2792778,1
2077038,1
2313854,1
3312370,1
873344,1
4879554,1
2538820,1
984680,1
3052004,1
903417,1
880369,1
3682139,1
3815410,1
4662331,1
2088101,1
1893444,1
4593592,1
3548632,1
5759403,1
2059437,1
5386308,1
2401261,1
1868604,1
2131383,1
5413474,1
3115983,1
428919,1
4524265,1
4072358,1
1086466,1
539755,1
2836851,1
2214028,1
4789616,1
1262925,1
3619074,1
4407592,1
16303,1
2734391,1
4198833,1
1074659,1
2060525,1
2073316,1
3641433,1
2127278,1
4293481,1
5585690,1
4885869,1
3640542,1
1250383,1
3879018,1
2290985,1
5047047,1
5067110,1
2201963,1
5649138,1
4684563,1
13763,1
4090039,1
1625121,1
1088228,1
3322758,1
4103034,1
397642,1
5439642,1
4129147,1
1179791,1
5307806,1
5788054,1
3978810,1
3130651,1
5264465,1
3507280,1
2210200,1
1655715,1
4557871,1
3799819,1
2729533,1
5293952,1
3560146,1
2090094,1
141753,1
3104970,1
3983444,1
2924313,1
1075158,1
4470811,1
5583887,1
2088539,1
2823591,1
2371293,1
4253146,1
5737384,1
3458819,1
1028342,1
770184,1
1716434,1
122381,1
2765129,1
1576571,1
1538284,1
730870,1
517183,1
5430743,1
450815,1
5653251,1
4824498,1
962126,1
3010060,1
4603348,1
2984716,1
3786063,1
4478799,1
3635963,1
533818,1
474482,1
1948133,1
4535896,1
1044062,1
5161084,1
4949875,1
3230280,1
2963566,1
5671638,1
4622949,1
4305558,1
552200,1
2624597,1
941556,1
4556141,1
3712869,1
2164536,1
2787150,1
57390,1
402779,1
4013602,1
3331706,1
4247684,1
2331504,1
2995765,1
2348623,1
1245457,1
815252,1
5751997,1
1413799,1
3681141,1
2926814,1
881142,1
342085,1
1233712,1
52643,1
5320023,1
1615373,1
388874,1
4820520,1
686587,1
4351685,1
874203,1
4402831,1
5185535,1
2306706,1
2433461,1
4810869,1
5096357,1
5382126,1
830212,1
1040649,1
5800695,1
1804529,1
4879079,1
4904727,1
3552605,1
1550879,1
1843985,1
393761,1
849589,1
5491497,1
5097736,1
4624151,1
2226012,1
4443495,1
2519374,1
3679071,1
1906792,1
5711455,1
5447275,1
5480777,1
2290710,1
2709407,1
2763113,1
2795956,1
5614853,1
1283159,1
3039629,1
888398,1
1721081,1
1463406,1
2449577,1
3780624,1
3129591,1
255489,1
2626705,1
3268442,1
535454,1
2996947,1
3124714,1
4252651,1
1660567,1
3978283,1
2961846,1
1485953,1
3054230,1
5755843,1
1528689,1
4794873,1
1465465,1
4238352,1
411,1
1667719,1
3561841,1
3406615,1
2395802,1
1748034,1
1679975,1
4393092,1
2956175,1
620108,1
3816236,1
4571135,1
1090119,1
2286520,1
2968048,1
122151,1
2124988,1
5379984,1
1128321,1
2994512,1
4260585,1
3059679,1
1907470,1
1591191,1
2981980,1
1041992,1
4009903,1
4949892,1
4300041,1
3623145,1
5334809,1
3550525,1
5723175,1
4277423,1
3381582,1
2495541,1
4207382,1
4452791,1
4637729,1
2986528,1
5586578,1
5379543,1
4679533,1
5797886,1
2234210,1
499291,1
5484128,1
3368363,1
2126563,1
661036,1
2712004,1
3242394,1
704537,1
4606281,1
289279,1
3184694,1
5559127,1
2793337,1
2694305,1
4154854,1
4929678,1
1287917,1
3321126,1
3503367,1
3840283,1
4171963,1
56343,1
2755014,1
628454,1
384698,1
2601266,1
3587246,1
1009066,1
2186612,1
450270,1
2297045,1
2813601,1
1577127,1
734016,1
1157622,1
2767450,1
2151686,1
4810028,1
157747,1
834014,1
2913175,1
466703,1
5594185,1
5155783,1
3350522,1
3607924,1
1148230,1
5804646,1
3753227,1
1895599,1
4360381,1
1621805,1
724556,1
3320243,1
4255569,1
5365469,1
731933,1
3730541,1
5036921,1
4097891,1
2682955,1
3463330,1
3300272,1
3244107,1
1188421,1
2356700,1
2468413,1
3233352,1
1501864,1
4511175,1
4913297,1
4054337,1
4445550,1
1784359,1
2413761,1
5754449,1
5322285,1
1696117,1
4080381,1
5126461,1
4943939,1
3660033,1
3394829,1
4879734,1
4354098,1
1653191,1
5077842,1
2648238,1
3330591,1
4097807,1
5457028,1
922783,1
3948956,1
3663038,1
1001712,1
2432796,1
625452,1
5266670,1
4067379,1
3614125,1
5075334,1
5186364,1
139541,1
2512071,1
110567,1
501489,1
4061370,1
3414511,1
4423568,1
5425490,1
5186241,1
2679382,1
1869884,1
4801967,1
3290268,1
4936214,1
2626412,1
2430142,1
4088770,1
5279151,1
4508964,1
2164266,1
2673159,1
5516127,1
4287190,1
2109564,1
1599607,1
585977,1
1148846,1
5519111,1
1368851,1
3012570,1
923151,1
3566904,1
4408189,1
4812087,1
3260132,1
3810449,1
5389343,1
2185192,1
2947603,1
2093470,1
5596486,1
5722678,1
4494744,1
3451895,1
1864432,1
1769253,1
3972075,1
2270027,1
5080240,1
4074721,1
4693030,1
931894,1
4748569,1
197556,1
3063847,1
4249298,1
1035036,1
5432690,1
3131288,1
1177063,1
1971361,1
1703011,1
5061375,1
2105560,1
745211,1
4351154,1
2022241,1
4221729,1
3249267,1
1058058,1
2603969,1
2418573,1
2731765,1
2736344,1
5615520,1
1204307,1
1357430,1
4758629,1
3908627,1
958727,1
3007536,1
4157657,1
638738,1
2561096,1
2273639,1
3702621,1
4991015,1
4147164,1
4645117,1
1217863,1
280287,1
570481,1
4857603,1
1244051,1
1381552,1
4613775,1
2518123,1
1377985,1
1534847,1
1652195,1
5069501,1
1890456,1
2204727,1
5656234,1
2408400,1
201069,1
3310699,1
4643128,1
4461897,1
5574752,1
5250432,1
1826960,1
2208468,1
3714868,1
1068809,1
4503508,1
3815511,1
5506618,1
710695,1
1317642,1
296575,1
5729258,1
274784,1
18949,1
2255513,1
4077210,1
1823199,1
1315,1
5407932,1
3976826,1
2320017,1
1446433,1
3882955,1
1120723,1
3047638,1
2408883,1
5711305,1
5742450,1
2320027,1
3533801,1
3128734,1
2092877,1
4513282,1
5268758,1
3302397,1
3827365,1
933403,1
1593713,1
3940901,1
2133786,1
2791960,1
2042356,1
1076985,1
2750878,1
1958886,1
3366991,1
2116648,1
2461629,1
2624984,1
620331,1
4418577,1
724769,1
2046812,1
2487666,1
1918807,1
318102,1
50220,1
377830,1
4844650,1
2012779,1
2257488,1
547806,1
673091,1
5515955,1
4713814,1
64373,1
3764031,1
3708422,1
1209695,1
4032239,1
5648518,1
1634097,1
5136135,1
926456,1
5139747,1
3033351,1
4610752,1
5710953,1
5146826,1
4103503,1
2935312,1
2147543,1
5448596,1
1679173,1
1646926,1
1215311,1
2739335,1
1419947,1
3358082,1
4770501,1
3829194,1
350676,1
715227,1
3729025,1
5239290,1
2387846,1
3027027,1
184822,1
487298,1
1007600,1
4669703,1
1040939,1
2475468,1
4311719,1
4533866,1
2961347,1
2581180,1
3208869,1
360629,1
918289,1
640266,1
4326842,1
241471,1
1182071,1
4160344,1
2641624,1
2878731,1
1529364,1
571736,1
2541309,1
3533940,1
2510166,1
5764818,1
4435667,1
3700191,1
110108,1
558039,1
777315,1
1868087,1
766682,1
4125413,1
5528794,1
2733110,1
180798,1
3003592,1
2917988,1
5204842,1
2285652,1
4060064,1
5394266,1
3663092,1
4041212,1
183572,1
721429,1
2955160,1
16508,1
219205,1
3090615,1
5171862,1
5543384,1
462800,1
4943275,1
5304498,1
1161781,1
4115120,1
2897529,1
2820491,1
5220326,1
842298,1
5594448,1
3573738,1
3342373,1
4523106,1
3508544,1
1920225,1
3473995,1
3351676,1
740887,1
1942319,1
5653760,1
5102769,1
2311133,1
2301828,1
1319826,1
4543614,1
839058,1
5582233,1
2836109,1
4333992,1
333639,1
356608,1
3186989,1
655155,1
2178616,1
1241882,1
5035179,1
1386061,1
473580,1
661814,1
4132365,1
5476191,1
5460175,1
2346203,1
5030381,1
1255245,1
3833278,1
1497301,1
2890250,1
2190058,1
3237994,1
4471663,1
2242661,1
935851,1
4388040,1
2167486,1
1064943,1
2194228,1
373075,1
4742561,1
2562450,1
295704,1
1392077,1
5092698,1
479747,1
1837517,1
59869,1
4701700,1
2653519,1
4774256,1
4236978,1
4867925,1
5171110,1
3595894,1
3265422,1
4029943,1
3904279,1
3075319,1
3328323,1
4035596,1
986191,1
4980436,1
5376714,1
1924406,1
4464144,1
551956,1
4691577,1
79344,1
5276222,1
3142181,1
1986616,1
3552286,1
270138,1
3332139,1
3158935,1
3970704,1
2568223,1
5008660,1
3555510,1
4206198,1
5773959,1
180938,1
3257241,1
3631860,1
4493838,1
3724856,1
723355,1
742475,1
3885367,1
1737091,1
2905226,1
5218894,1
22493,1
5465500,1
5665041,1
3441493,1
3365639,1
1325073,1
973946,1
2853254,1
1244395,1
699231,1
5194129,1
1620311,1
4968848,1
4154648,1
5269829,1
1919912,1
4542388,1
5282399,1
2824345,1
2182871,1
2492266,1
4085364,1
1510857,1
1411676,1
5067556,1
1346403,1
1698203,1
4835194,1
1809759,1
768995,1
4312765,1
4362233,1
1804859,1
5756789,1
5205528,1
1938024,1
5480926,1
5196727,1
3690307,1
5099593,1
4026076,1
3465798,1
3117991,1
3712806,1
19218,1
1507797,1
4078712,1
5459622,1
3299274,1
3339256,1
1270956,1
880782,1
4710632,1
4838631,1
2123562,1
4837946,1
428957,1
2932922,1
18142,1
4879503,1
4067956,1
3662874,1
1145754,1
3128622,1
722726,1
4426533,1
2410108,1
4977936,1
2138712,1
3274254,1
5226014,1
1301885,1
3702227,1
4290476,1
1409610,1
1411525,1
4471706,1
2750632,1
729196,1
1482031,1
968254,1
2453606,1
1103200,1
3964654,1
642726,1
4523172,1
1457695,1
2679283,1
5668673,1
593094,1
216714,1
3438649,1
1046389,1
2631641,1
958311,1
1645385,1
829036,1
918350,1
1607343,1
2654251,1
3745714,1
1535104,1
3572073,1
2756360,1
4184744,1
2480139,1
2735237,1
4822266,1
2490315,1
4717844,1
4874506,1
3686661,1
131686,1
3537195,1
2089679,1
2371483,1
5641335,1
2601384,1
3170933,1
1380209,1
5111374,1
5052219,1
2885047,1
2515724,1
3327186,1
3079836,1
4661284,1
237408,1
5451091,1
2114160,1
261158,1
1603894,1
3636015,1
4968137,1
660534,1
5454198,1
1256711,1
3029878,1
5690375,1
5699233,1
2573332,1
5675248,1
404337,1
3948689,1
2857400,1
1588302,1
2238473,1
5084709,1
2717082,1
5623188,1
3233669,1
5232244,1
4330961,1
3218689,1
5331304,1
108929,1
2906220,1
94869,1
916973,1
1609407,1
2360693,1
2233005,1
763027,1
2834909,1
1359452,1
3456300,1
1959874,1
2468541,1
2969059,1
489973,1
2216530,1
5589189,1
392098,1
532247,1
3265164,1
963412,1
3636286,1
1039763,1
4761106,1
3714823,1
2314531,1
3751273,1
1877365,1
851039,1
1408488,1
2872198,1
3766819,1
3875479,1
2370339,1
3072753,1
1940445,1
1862044,1
5076545,1
4069569,1
28155,1
1827004,1
3454700,1
355165,1
1458360,1
5691495,1
306718,1
5133899,1
401450,1
3623542,1
3412312,1
5339383,1
5417613,1
4056453,1
3131044,1
3168940,1
859393,1
135630,1
3631479,1
2645942,1
5018069,1
3296501,1
3556537,1
761981,1
3591003,1
5390490,1
1742797,1
1909749,1
569543,1
757968,1
819074,1
2058337,1
3740274,1
4807566,1
1243919,1
2965820,1
2293720,1
2564823,1
1428391,1
4044882,1
3798306,1
657725,1
5038804,1
59459,1
1625840,1
1041194,1
2569376,1
849801,1
3369773,1
1811176,1
4735384,1
2119735,1
829041,1
5390888,1
1378087,1
4686281,1
1771823,1
3081306,1
3882387,1
671695,1
5138485,1
3231555,1
2223661,1
1669161,1
2354301,1
3644427,1
3486865,1
4474943,1
520795,1
1470586,1
1134157,1
722493,1
4118238,1
2535875,1
4395026,1
5392558,1
4191572,1
4624892,1
325575,1
1038698,1
3448980,1
5610420,1
2015953,1
4900665,1
4556813,1
3267884,1
1968132,1
160462,1
873758,1
1803518,1
4724000,1
2214917,1
3944102,1
1683620,1
31092,1
1251177,1
4710682,1
1785680,1
1458270,1
273280,1
4566962,1
5447875,1
712589,1
5601797,1
5460359,1
3921413,1
1727799,1
1534429,1
1259658,1
3627361,1
2747841,1
3481624,1
5504537,1
1369365,1
4012823,1
5183042,1
1940660,1
5123571,1
4138565,1
386947,1
5668664,1
4593339,1
2672097,1
3642677,1
4055018,1
5465862,1
4820530,1
3159270,1
5576170,1
3383192,1
3790157,1
5494578,1
3779338,1
139060,1
4027397,1
5690697,1
3294328,1
1007485,1
2785422,1
581759,1
556206,1
3198494,1
2262578,1
1792460,1
5521953,1
2599888,1
1917022,1
5104528,1
3404877,1
4529037,1
271595,1
4717902,1
3749943,1
1894730,1
830430,1
3765204,1
5539419,1
2545332,1
2403139,1
2804727,1
2426309,1
3148792,1
2229538,1
3969087,1
4645636,1
1663613,1
4503066,1
4921871,1
1165699,1
3623810,1
147033,1
2014974,1
1797582,1
290071,1
5429354,1
2790222,1
2950297,1
2252713,1
1192995,1
5370330,1
1671680,1
3839381,1
3366003,1
4236079,1
2340182,1
2447495,1
1801780,1
4634060,1
4029768,1
1113985,1
1200519,1
5120888,1
4048291,1
4633916,1
348156,1
695173,1
5020819,1
4256010,1
2944563,1
2594494,1
3653094,1
3827917,1
5363477,1
3705906,1
3065708,1
5178819,1
4347764,1
1593049,1
814682,1
2234523,1
4583843,1
3703227,1
5753659,1
5511146,1
3416104,1
1805243,1
1819089,1
1229947,1
4865545,1
2137614,1
293490,1
2813176,1
1445502,1
973076,1
578509,1
2146976,1
3289242,1
5766439,1
1551462,1
4572230,1
3405534,1
3795416,1
4322246,1
1235938,1
173471,1
2703507,1
147977,1
2865591,1
2786008,1
2892602,1
150741,1
1719525,1
4621199,1
856639,1
5472776,1
5293326,1
855616,1
627860,1
3710068,1
2417934,1
5216501,1
1229544,1
2662330,1
1391378,1
1613527,1
5280001,1
5393810,1
5596857,1
597771,1
2564548,1
4423714,1
447853,1
3131414,1
5740677,1
943505,1
4725849,1
2560895,1
862109,1
2287814,1
303622,1
5555730,1
4930860,1
3872742,1
1843071,1
2061214,1
4418437,1
2296262,1
2247705,1
4699339,1
3082106,1
498125,1
4292299,1
5534897,1
1349619,1
2222927,1
1525454,1
4221861,1
1688003,1
457066,1
905397,1
1985848,1
503006,1
3299590,1
306138,1
5445334,1
4657859,1
338458,1
1183783,1
1204558,1
3489803,1
3479654,1
2420834,1
675049,1
2860030,1
1228379,1
5409355,1
4023812,1
4477982,1
4902059,1
937850,1
4397963,1
4821002,1
1644241,1
1132364,1
4802973,1
5555155,1
3969899,1
2532490,1
4892494,1
5643596,1
3186367,1
1147845,1
727176,1
4591262,1
2359263,1
2377772,1
3010722,1
2720151,1
871426,1
1968298,1
3172233,1
2730998,1
4539167,1
2726072,1
2441964,1
1879141,1
5654567,1
4308027,1
1868832,1
5165427,1
2411963,1
185911,1
1801211,1
2893108,1
4375249,1
2641263,1
3309986,1
1019760,1
4841050,1
5803116,1
3246643,1
1367414,1
5417898,1
2930,1
2020954,1
5457106,1
4694364,1
2123857,1
5004392,1
5235986,1
566519,1
2613123,1
4688296,1
985367,1
3054291,1
2975072,1
4578295,1
1400021,1
2277825,1
1771105,1
2883366,1
5138963,1
4076124,1
4609751,1
3993822,1
3599727,1
4299635,1
2660763,1
1322559,1
5162540,1
4991320,1
4579732,1
5544562,1
179183,1
5393173,1
663111,1
4911148,1
4507621,1
2890304,1
4608159,1
2483270,1
3539612,1
2346240,1
90564,1
2050889,1
3167744,1
5758193,1
84579,1
2313602,1
1509495,1
1784473,1
4069168,1
3100188,1
3349476,1
4692144,1
4696469,1
4138951,1
4689682,1
1770992,1
2234647,1
3497891,1
778967,1
4093447,1
52273,1
3920522,1
2236315,1
2525432,1
1391314,1
4441971,1
4760537,1
130068,1
1550353,1
978723,1
4128238,1
2565961,1
3080737,1
1331409,1
3843862,1
3857716,1
5336287,1
2349531,1
5615914,1
4652255,1
889944,1
322867,1
4653287,1
1264589,1
3650686,1
1501571,1
5152763,1
5658667,1
4577874,1
1493433,1
44286,1
1843145,1
2152631,1
2977364,1
675866,1
2461399,1
54409,1
1380236,1
715410,1
3471196,1
3833781,1
783911,1
1857388,1
1151931,1
4577229,1
4650908,1
4018513,1
2809278,1
2222369,1
2667321,1
4771722,1
4158874,1
1707613,1
2769808,1
3814793,1
2074855,1
2360141,1
395865,1
2658311,1
628058,1
4344960,1
411139,1
4340873,1
1032016,1
578429,1
4321089,1
4352026,1
1657940,1
3298115,1
3737983,1
2149600,1
2076939,1
3196789,1
3912428,1
5612495,1
747801,1
2855846,1
2195272,1
5653767,1
4316367,1
1273624,1
2219856,1
4953698,1
5796354,1
5699166,1
453622,1
4541580,1
1533203,1
4887136,1
1421826,1
3205916,1
5143998,1
4269919,1
4284555,1
2408469,1
4885344,1
1155329,1
497865,1
4994702,1
1694628,1
3910067,1
2789526,1
4725548,1
2964881,1
1729957,1
4225772,1
1045545,1
999906,1
3760115,1
4824493,1
3820851,1
4293437,1
25376,1
3485628,1
732231,1
2941789,1
36611,1
3695824,1
2526378,1
4993959,1
1416842,1
2335429,1
5297528,1
4910738,1
5195268,1
3166666,1
2765957,1
1625993,1
3667436,1
2871812,1
1254012,1
3031919,1
1718655,1
1122550,1
2687454,1
176209,1
4659208,1
4914020,1
2207871,1
1672623,1
4529089,1
678055,1
1094215,1
255020,1
2359763,1
2417087,1
3459658,1
1805241,1
4279857,1
1140273,1
5068762,1
2487151,1
3532922,1
3797012,1
3975746,1
4546700,1
1681374,1
2277570,1
4595410,1
704052,1
849289,1
3888316,1
949162,1
635491,1
5109605,1
3381756,1
2982677,1
1394939,1
4253136,1
3929564,1
779999,1
2278551,1
5257951,1
2911221,1
1925365,1
2037028,1
4810552,1
825153,1
5550371,1
4056745,1
635565,1
4421046,1
3336625,1
1422626,1
4293430,1
1912948,1
3423502,1
1716507,1
2551207,1
2867241,1
3321125,1
2087037,1
3818773,1
2341485,1
1487100,1
5198495,1
3686838,1
1816266,1
4857795,1
2307831,1
3885330,1
4257650,1
3169129,1
2220546,1
5404077,1
1879661,1
1708540,1
3256345,1
1387002,1
3772042,1
3634622,1
4827350,1
3639650,1
2962926,1
2887963,1
3818157,1
5335517,1
5063492,1
3492821,1
2787027,1
4676881,1
5357693,1
2809152,1
3889978,1
3895464,1
1661166,1
108520,1
2983189,1
5111479,1
1678191,1
4953874,1
3851466,1
1306897,1
4323100,1
2646750,1
22839,1
5684446,1
1485970,1
1202349,1
964557,1
4926109,1
4890110,1
1688927,1
1071613,1
2992366,1
3754125,1
4934083,1
629392,1
3047994,1
4042006,1
1082513,1
4818968,1
3639550,1
1632935,1
863222,1
1632988,1
6013,1
425286,1
5415374,1
3958350,1
3523688,1
5307122,1
2277212,1
4612289,1
2841911,1
293364,1
105572,1
3500965,1
5031411,1
3571453,1
766798,1
2497810,1
4830201,1
1054608,1
4918927,1
5365900,1
5205794,1
4354537,1
753739,1
4596771,1
5452993,1
4701324,1
109137,1
1140515,1
5345702,1
5375046,1
5204227,1
381025,1
2484996,1
3772701,1
3392132,1
2109269,1
2839332,1
4205794,1
2823384,1
4700184,1
1199348,1
108816,1
2492642,1
4962078,1
605032,1
238932,1
2498427,1
1214074,1
412225,1
5026988,1
3323713,1
848850,1
2398730,1
4286603,1
3967060,1
2909803,1
76781,1
2767222,1
2345744,1
5541236,1
4335265,1
719446,1
4487975,1
1997332,1
3903973,1
192447,1
106153,1
476329,1
2015853,1
2393151,1
67091,1
3298293,1
2534398,1
1915788,1
5178418,1
5556059,1
5382276,1
3688207,1
1742459,1
3300155,1
1774146,1
2382061,1
3469080,1
4146813,1
1266211,1
5035419,1
1835528,1
2717710,1
5261373,1
720247,1
3764588,1
1624593,1
3330572,1
2004809,1
4014136,1
3668452,1
1886527,1
1688227,1
341465,1
2071793,1
896621,1
879455,1
4706224,1
1525778,1
3755442,1
20568,1
3344504,1
5015888,1
2755803,1
2338025,1
4724687,1
2384194,1
3112406,1
704202,1
2642035,1
2355664,1
5689005,1
4168364,1
2676472,1
5660777,1
5366455,1
2369560,1
643535,1
3924647,1
4188916,1
2082799,1
899644,1
3146126,1
1544093,1
4587935,1
2680984,1
1019221,1
625037,1
1230170,1
3574942,1
783433,1
1567329,1
5325804,1
4663580,1
584290,1
5729519,1
3942903,1
3783737,1
5686822,1
631307,1
3139503,1
2470050,1
4897378,1
309530,1
3921943,1
2491761,1
1190248,1
1778886,1
2254108,1
1850382,1
3084813,1
4065021,1
4431023,1
1504696,1
4122243,1
4717054,1
2506340,1
1287853,1
5414647,1
4835892,1
193263,1
2604128,1
2318701,1
3035035,1
5429893,1
4652406,1
3289435,1
5296853,1
3435342,1
689307,1
4505088,1
5582037,1
5230379,1
4162894,1
4272355,1
2380545,1
4147947,1
4754902,1
142144,1
2440605,1
2254730,1
942757,1
3043811,1
3121882,1
4806195,1
3546621,1
2687891,1
225237,1
951243,1
50163,1
3641060,1
5484641,1
3810655,1
3171898,1
3667537,1
2113568,1
483637,1
1502876,1
1308040,1
723287,1
5450697,1
4846271,1
4073305,1
5464489,1
5494201,1
2466990,1
1245527,1
4489063,1
2290714,1
218804,1
5425875,1
2162890,1
3613143,1
1153320,1
5186962,1
3104591,1
5121746,1
4291029,1
4541185,1
2772943,1
3850935,1
3232708,1
5631560,1
1265541,1
5233273,1
2579022,1
5157441,1
4167423,1
2710587,1
1448865,1
4449628,1
938952,1
391760,1
2524564,1
4635894,1
3917761,1
4522137,1
408364,1
5320159,1
2153534,1
1817822,1
2071468,1
3812784,1
841147,1
488203,1
3071334,1
3632072,1
4416915,1
3254660,1
5244437,1
3540215,1
2488149,1
4490876,1
731053,1
3102144,1
2242935,1
993111,1
5071631,1
354844,1
2192329,1
482704,1
763881,1
5064330,1
5049776,1
1974487,1
2844767,1
2908270,1
4408048,1
5560363,1
404071,1
4061089,1
3556782,1
1122552,1
2797549,1
2245280,1
5713012,1
5605344,1
4233898,1
4106264,1
3315901,1
3068633,1
5509948,1
3634207,1
1953433,1
5202371,1
2601936,1
1102402,1
5192325,1
802431,1
2445583,1
3520805,1
4871742,1
3818508,1
2247553,1
5776592,1
3989679,1
3606139,1
1107536,1
1559215,1
2095428,1
22837,1
1594340,1
4271592,1
4159256,1
361863,1
5305471,1
1808307,1
3953307,1
979593,1
3082881,1
269743,1
197475,1
3397634,1
745844,1
5116140,1
1245031,1
5148847,1
2158396,1
246641,1
1107420,1
1268285,1
935943,1
4692691,1
82303,1
5502328,1
354732,1
224856,1
3420638,1
36677,1
4915847,1
3490192,1
1716082,1
138701,1
2569653,1
4969756,1
4046060,1
5140586,1
2835328,1
833856,1
3948446,1
2964552,1
743186,1
3042586,1
3780706,1
5003753,1
2130820,1
3593364,1
3758015,1
1819127,1
3420605,1
4129270,1
4480942,1
772583,1
3315658,1
3601960,1
5468614,1
2281687,1
4854262,1
205694,1
3333944,1
3098568,1
5428455,1
5361981,1
667791,1
1592244,1
4063930,1
771648,1
5763872,1
5574650,1
2603189,1
4049,1
4221033,1
4405175,1
791528,1
5673632,1
2374907,1
1538900,1
3557,1
2137715,1
5288173,1
568025,1
2875101,1
5399847,1
2667940,1
1948378,1
2883400,1
3806321,1
3429598,1
2352692,1
1132394,1
4552648,1
206740,1
572177,1
3707018,1
1614169,1
5463390,1
4642575,1
2404829,1
1220158,1
1250841,1
1956828,1
2494415,1
1239936,1
1193331,1
419291,1
5063487,1
2136235,1
2872635,1
46215,1
2420275,1
4505933,1
1433202,1
2255495,1
4868654,1
193500,1
3515241,1
306157,1
5704747,1
2437434,1
1720128,1
2007927,1
958101,1
4845726,1
2059451,1
1519558,1
875195,1
5447573,1
746180,1
5277821,1
3865347,1
332551,1
589690,1
4751486,1
3795813,1
420313,1
516855,1
546645,1
1691071,1
3415931,1
1637812,1
4535343,1
3358759,1
3790660,1
4248451,1
3058003,1
3414864,1
288994,1
4715389,1
1796514,1
5102068,1
3745585,1
4602164,1
5541751,1
1148490,1
115014,1
2956100,1
3910324,1
3532243,1
1745642,1
3490083,1
929054,1
95327,1
3971698,1
5758513,1
3491547,1
5568619,1
1608968,1
4345764,1
1666288,1
2179022,1
3546571,1
3382346,1
4465477,1
5488551,1
2552716,1
756141,1
4709316,1
1753973,1
3657719,1
315226,1
3817934,1
4256488,1
4559980,1
3172928,1
2404693,1
2411546,1
4268983,1
4764524,1
3800579,1
4720857,1
869493,1
730312,1
1909085,1
1550937,1
3226785,1
991191,1
3504313,1
3673160,1
3426065,1
5121149,1
2058547,1
3197802,1
347171,1
2366126,1
1671039,1
4262151,1
3028415,1
201083,1
4974845,1
4944049,1
4678528,1
4378966,1
2987799,1
4443438,1
4331695,1
1775200,1
5278922,1
1166764,1
1856226,1
4676115,1
663328,1
5201713,1
881631,1
5795743,1
2114873,1
1935774,1
3938165,1
1417002,1
3130288,1
4616266,1
1046091,1
3307355,1
2478594,1
2298903,1
1336640,1
